train_id,timestamp,temperature,vibration,oil_pressure,fuel_level,days_since_maintenance
BNSF-001,2026-01-27 10:00:00,72.1199809460787,3.207830604239902,47.627610385806896,61.08433740327405,29
BNSF-001,2026-01-27 11:00:00,65.99693663121558,5.427724465657899,51.913320506876005,66.80801816170651,2
BNSF-002,2026-01-27 12:00:00,63.287925726315095,2.86628031667539,27.711362583694186,85.63784126070364,74
BNSF-002,2026-01-27 13:00:00,67.67589412954968,2.810273015266295,52.64146933019592,67.21482528833286,9
BNSF-004,2026-01-27 14:00:00,44.20826350244212,,30.98724661631563,20.31316560742363,66
BNSF-003,2026-01-27 15:00:00,64.12620985662598,4.80968129702877,45.97504075177886,72.75656429424268,40
BNSF-002,2026-01-27 16:00:00,66.59470265910235,6.8744125411633705,42.06846856613044,60.838243830349235,47
BNSF-002,2026-01-27 17:00:00,,4.150177179834316,45.086812357702826,96.9709696896135,49
BNSF-001,2026-01-27 18:00:00,76.97625164620938,3.8374881000489287,30.674055577512302,76.03472932055416,68
BNSF-001,2026-01-27 19:00:00,80.43676302938415,5.847106792070942,25.501141738623154,40.96026243822354,57
BNSF-002,2026-01-27 20:00:00,74.7761194133556,3.3759502508923456,33.57673271893943,22.185806626699843,14
BNSF-001,2026-01-27 21:00:00,66.27835370485865,3.6837445488866294,43.41494919968526,53.4052533222468,47
BNSF-004,2026-01-27 22:00:00,,3.7630912192411703,55.65523340388688,71.14188527306045,5
BNSF-002,2026-01-27 23:00:00,66.3703708739731,4.580595787408894,31.762211218511364,25.95479661162316,3
BNSF-001,2026-01-28 00:00:00,60.41324043469493,8.544873086591805,39.209300106813515,68.44998468596648,22
BNSF-004,2026-01-28 01:00:00,81.99100122417906,2.2464223500856857,34.00736641192305,84.30505822116153,44
BNSF-001,2026-01-28 02:00:00,88.6393109504054,7.591015164234918,39.862190537789246,24.13451605461259,64
BNSF-001,2026-01-28 03:00:00,89.07856600589909,6.4755735125798335,24.553717111762705,73.5207133246916,55
BNSF-001,2026-01-28 04:00:00,86.3542910419173,8.133957694739985,51.98434668311921,16.143187023983337,62
BNSF-002,2026-01-28 05:00:00,,11.273372096644547,40.19228862629045,10.715507459806023,14
BNSF-003,2026-01-28 06:00:00,67.17066651786155,7.862906041575711,47.33732531188868,12.937121769525909,3
BNSF-001,2026-01-28 07:00:00,63.79345869499401,6.851333895815722,38.14238381304714,66.83541198788718,76
BNSF-004,2026-01-28 08:00:00,52.387516250973746,2.375007296749965,41.525024609015546,97.60258474157688,31
BNSF-002,2026-01-28 09:00:00,89.87780550761786,2.6275554769779146,49.030979941173975,79.42350269257773,8
BNSF-002,2026-01-28 10:00:00,72.37933443105038,5.720380368730443,41.0537345847538,32.89683340364476,88
BNSF-004,2026-01-28 11:00:00,56.304895595686894,1.603847704160871,41.34165059292364,16.451981785076324,56
BNSF-001,2026-01-28 12:00:00,62.602629364346484,6.2308785025824385,33.64847165899601,65.49887160936828,66
BNSF-003,2026-01-28 13:00:00,61.995398153511715,0.7301562184779771,35.7246115065672,10.290599663702606,38
BNSF-001,2026-01-28 14:00:00,75.6453672752269,7.304466771129231,31.897474897272517,81.3327061844843,39
BNSF-004,2026-01-28 15:00:00,91.0120177660603,25.716908233103435,34.09585929216268,31.880847318303005,15
BNSF-002,2026-01-28 16:00:00,69.78015675606625,5.253193890940378,50.00983288371334,36.92953683774257,80
BNSF-003,2026-01-28 17:00:00,41.21199727824526,3.503255407159035,54.46887448005711,40.95810883661379,9
BNSF-002,2026-01-28 18:00:00,,1.2029471795548554,30.02180092296487,78.71976475464581,52
BNSF-004,2026-01-28 19:00:00,72.65709149854206,7.469390558388524,43.161374280294204,33.91676843956381,64
BNSF-001,2026-01-28 20:00:00,71.62619653596717,7.671402789909428,37.458468878396445,35.6023804498346,49
BNSF-003,2026-01-28 21:00:00,65.58808250286447,4.297024469592604,51.17574853372611,58.68927443383123,28
BNSF-002,2026-01-28 22:00:00,78.26158621088763,6.3238591294680155,41.07888174542335,51.670047576624874,17
BNSF-002,2026-01-28 23:00:00,75.99211672723503,4.218217159579192,39.94019436207305,96.00127199509387,51
BNSF-002,2026-01-29 00:00:00,74.6275452881003,5.576979688532493,34.04184550272211,33.70569238726055,31
BNSF-001,2026-01-29 01:00:00,81.18962042164449,6.51827839784022,27.745759687260684,18.270211894345792,32
BNSF-003,2026-01-29 02:00:00,68.5525076527822,6.110169849147747,46.0875078619959,58.688332713029936,85
BNSF-001,2026-01-29 03:00:00,67.7012149544902,7.681939226818691,42.82382859801155,26.60676208051433,10
BNSF-001,2026-01-29 04:00:00,95.70184934378099,6.037761351410671,43.01955312416344,47.22640302483025,28
BNSF-001,2026-01-29 05:00:00,83.39033114573154,5.05616923407719,35.20538317873122,26.847814920879454,19
BNSF-004,2026-01-29 06:00:00,87.40419091414199,3.4771620642451557,38.833852435919695,89.28728998525673,21
BNSF-004,2026-01-29 07:00:00,93.39156878001103,4.042989239352158,46.328567888908665,39.47046690871031,71
BNSF-004,2026-01-29 08:00:00,82.889162709372,6.620102793450032,47.8569010378489,79.7380754807573,85
BNSF-003,2026-01-29 09:00:00,,1.9963469621717627,30.572227072651756,95.37430538028083,14
BNSF-001,2026-01-29 10:00:00,51.309822568946096,25.881110898993512,34.93321543598882,94.64955221593821,34
BNSF-001,2026-01-29 11:00:00,78.06230807994041,4.437712547970934,28.880932623422858,57.232098698498326,79
BNSF-004,2026-01-29 12:00:00,72.25922307278509,3.36278819118422,41.61011530074692,98.49295957419992,33
BNSF-001,2026-01-29 13:00:00,100.16526136349714,2.8025516464370654,47.074706496825826,69.03434965387962,19
BNSF-001,2026-01-29 14:00:00,88.9146829770495,6.348735571296774,37.770275863604645,21.56400430310768,76
BNSF-002,2026-01-29 15:00:00,65.5433221381023,4.970717292393363,34.697146952002285,89.95392487524137,55
BNSF-001,2026-01-29 16:00:00,80.59191237793809,8.17753044645964,37.31758516955767,52.18203175782195,50
BNSF-002,2026-01-29 17:00:00,77.5152200017386,2.473848698948158,58.450506519811896,23.74248590145406,76
BNSF-001,2026-01-29 18:00:00,81.81497149728344,3.843672753876274,49.53542479938839,81.22795798683454,84
BNSF-003,2026-01-29 19:00:00,59.717362959380225,4.8155576837451735,45.84797738183729,66.1962706819844,49
BNSF-004,2026-01-29 20:00:00,80.40024697857338,3.496286512060132,42.560543164661375,89.39088744496333,29
BNSF-002,2026-01-29 21:00:00,71.57772976067649,5.012237328283606,39.898068283047614,84.45902169908287,24
BNSF-004,2026-01-29 22:00:00,79.23674646083401,5.6390015328310374,32.74694268723697,38.80993835404885,73
BNSF-002,2026-01-29 23:00:00,64.13422252316745,5.96896847825948,31.506476605535745,33.06831084994339,70
BNSF-002,2026-01-30 00:00:00,66.22405242905101,8.012334261768922,35.45671458789431,76.0445693406545,3
BNSF-002,2026-01-30 01:00:00,92.60763030550054,2.393055142436839,32.36976096158373,61.59815780019863,62
BNSF-003,2026-01-30 02:00:00,59.226786624897585,5.675520639870621,35.13749630384124,16.28873291648189,21
BNSF-001,2026-01-30 03:00:00,60.33368398436927,3.706114360823667,39.18483499104338,26.347401936591087,56
BNSF-002,2026-01-30 04:00:00,74.22628114176634,5.86002676004717,39.797587291496335,23.621810212928953,53
BNSF-003,2026-01-30 05:00:00,63.42164437221068,5.862664372706094,35.036949796924205,63.08171945721988,3
BNSF-002,2026-01-30 06:00:00,61.72457051605802,3.0261612335353374,43.96167643712164,17.718603685079856,64
BNSF-001,2026-01-30 07:00:00,,3.197695314731825,38.487949022812934,28.69308432026403,47
BNSF-002,2026-01-30 08:00:00,52.424012146444426,6.0232861269391496,41.71758904942544,59.08388462322472,22
BNSF-003,2026-01-30 09:00:00,59.88056647629543,5.046809021488261,34.043276920531405,21.97511289182644,22
BNSF-001,2026-01-30 10:00:00,105.81143374385465,4.560756318536791,45.54298043608006,32.34446342164712,5
BNSF-003,2026-01-30 11:00:00,,6.315973659549947,35.72123119798733,91.6111930449656,68
BNSF-001,2026-01-30 12:00:00,63.80154971595133,6.463436951724264,52.86843389390925,72.74057666251468,63
BNSF-001,2026-01-30 13:00:00,81.27322617399295,3.9407397745965946,38.20006916727066,37.61932851759168,86
BNSF-004,2026-01-30 14:00:00,83.50995715479944,3.295893724715,39.24252750804381,88.9619610118853,70
BNSF-004,2026-01-30 15:00:00,89.91621630135357,2.476162046324716,44.74870789073782,32.5256327442968,4
BNSF-004,2026-01-30 16:00:00,73.09265955814904,5.06690824040297,46.49480154763989,63.01744392831371,32
BNSF-001,2026-01-30 17:00:00,89.64746554159333,2.1536794457028705,47.356749441530646,43.16449038798232,25
BNSF-002,2026-01-30 18:00:00,44.42330212676741,5.198856916458068,54.20470426411176,77.69344684230299,58
BNSF-003,2026-01-30 19:00:00,59.1553780428637,28.970991440392346,45.29508418723227,43.44286203441411,84
BNSF-003,2026-01-30 20:00:00,77.45807102604684,4.293080459427432,39.46410808924227,32.39755054053296,33
BNSF-003,2026-01-30 21:00:00,79.94450299211687,3.9275914389196727,35.762832676785465,64.69341467209392,25
BNSF-004,2026-01-30 22:00:00,61.32326568497037,8.99568954725429,38.929373734402574,77.08063975450908,73
BNSF-001,2026-01-30 23:00:00,78.89129986894739,8.019403638375291,51.87213192343107,58.27273193669025,65
BNSF-004,2026-01-31 00:00:00,65.64239626969109,3.4708042588891717,28.90426957582105,74.4659457120965,19
BNSF-002,2026-01-31 01:00:00,70.84561358659252,5.27802636211795,33.44793506832725,47.98145848281153,13
BNSF-001,2026-01-31 02:00:00,90.37160700997516,5.657356484696165,38.248106051731504,81.59015305539168,70
BNSF-003,2026-01-31 03:00:00,88.634062453329,5.4073208454523565,33.34147624362608,62.652221159009144,73
BNSF-004,2026-01-31 04:00:00,60.044095089551064,8.629346895425575,36.729824121262816,27.662498630620053,7
BNSF-004,2026-01-31 05:00:00,59.14122806969845,5.174459784838841,54.44987630677209,90.16765327904386,57
BNSF-002,2026-01-31 06:00:00,68.83239906670026,5.474469751262034,37.615255682960324,85.31415621364962,0
BNSF-002,2026-01-31 07:00:00,74.59880548240612,,43.293188521303556,96.7520988255539,30
BNSF-004,2026-01-31 08:00:00,65.13152267137889,7.379839432095334,26.734425200034117,61.21076647336186,7
BNSF-002,2026-01-31 09:00:00,90.60963664199502,6.873798388608211,31.18050184545229,70.81668856875201,79
BNSF-003,2026-01-31 10:00:00,80.21084762562833,6.076169572623279,47.46146887697601,87.72213126063812,82
BNSF-002,2026-01-31 11:00:00,81.09127664811643,1.8826003892121834,53.34422750835911,14.733219888385023,89
BNSF-002,2026-01-31 12:00:00,56.00191756582542,4.023724551883148,41.77128477830819,92.09841700500006,59
BNSF-004,2026-01-31 13:00:00,92.50936076075669,6.638842414410542,37.55186992488267,34.404707880216165,61
BNSF-004,2026-01-31 14:00:00,32.697467666389635,5.500797394558611,43.969293047110476,15.13393135224495,9
BNSF-001,2026-01-31 15:00:00,87.51083177774053,6.652257267645904,19.220523870249995,31.38462881566803,17
BNSF-001,2026-01-31 16:00:00,89.01467606506156,8.774332123342496,41.83297074814434,62.77239670344494,65
BNSF-004,2026-01-31 17:00:00,68.51398219083057,2.646073589881351,31.63111519913999,14.306229886753666,65
BNSF-002,2026-01-31 18:00:00,94.09365325871136,7.275820349609168,46.35274385779233,10.06882896902483,51
BNSF-002,2026-01-31 19:00:00,74.0535367056848,4.339273075012738,22.461608734552446,67.54264058191677,66
BNSF-001,2026-01-31 20:00:00,75.93647554991165,6.870699638549464,34.972992192725755,50.8048612693931,87
BNSF-001,2026-01-31 21:00:00,80.09293181106324,4.917558513263765,39.67219329513604,85.98972259137422,8
BNSF-001,2026-01-31 22:00:00,122.79862367716582,9.254009077785991,33.90567053635237,33.17925581727545,47
BNSF-003,2026-01-31 23:00:00,95.16650862124507,5.260173872523476,36.99612479849486,35.263684389263375,59
BNSF-003,2026-02-01 00:00:00,85.51696801069377,3.718971551288039,47.23547480541206,16.97917635182499,77
BNSF-001,2026-02-01 01:00:00,155.5552681773278,5.839749245583535,39.80403188386194,58.4660511935148,51
BNSF-002,2026-02-01 02:00:00,77.15384738219238,5.6478855614365395,32.5553535602834,42.931395090439636,42
BNSF-001,2026-02-01 03:00:00,,7.276194188220895,47.52320052806233,40.57370636371531,74
BNSF-003,2026-02-01 04:00:00,87.3316627092422,5.896105597209851,42.0078469525693,51.18694067963021,49
BNSF-002,2026-02-01 05:00:00,77.10700463602285,9.950129278338606,42.339899836679976,86.47186391098337,87
BNSF-003,2026-02-01 06:00:00,,4.777191729195455,32.85991179817517,19.46697362790664,13
BNSF-002,2026-02-01 07:00:00,76.21686875127754,4.800760100439053,19.61914661870358,57.12342647681465,17
BNSF-003,2026-02-01 08:00:00,62.258737954255416,3.7922278998938914,32.75095013314902,27.679150332530515,76
BNSF-002,2026-02-01 09:00:00,77.2682433200632,5.171336676708354,31.937051375716134,29.11520776206246,33
BNSF-002,2026-02-01 10:00:00,62.11384025452115,,35.09362434255423,33.10616908350397,82
BNSF-002,2026-02-01 11:00:00,75.4123145004122,5.562421059911755,33.265154672061556,51.34615234543553,40
BNSF-002,2026-02-01 12:00:00,86.25704792902643,5.134375350987998,40.90158807237573,54.496004437671026,74
BNSF-004,2026-02-01 13:00:00,74.20422012112341,25.121503598200775,47.04701976836562,88.43601354683987,48
BNSF-003,2026-02-01 14:00:00,69.13667599241417,3.2366697438352894,48.609291418823034,90.29009265739899,89
BNSF-003,2026-02-01 15:00:00,78.04914331586194,4.249652550328888,46.697694866909025,62.799778273967355,68
BNSF-004,2026-02-01 16:00:00,85.4577393118928,25.633869279238294,32.81900019350636,35.32637400884795,84
BNSF-002,2026-02-01 17:00:00,58.39225095177359,,40.47120634655871,83.65932918186127,8
BNSF-002,2026-02-01 18:00:00,78.90984232057804,4.84607092711913,52.521326785360415,81.3593794182833,47
BNSF-003,2026-02-01 19:00:00,94.763112285261,3.1168340670651506,27.322125336216722,81.8158089429973,11
BNSF-004,2026-02-01 20:00:00,83.60485444915074,4.837652779366418,50.78584035540105,11.47308251521325,64
BNSF-002,2026-02-01 21:00:00,75.86631220000842,9.183330870540159,32.031173308882565,77.84774722061196,13
BNSF-002,2026-02-01 22:00:00,84.59606260048342,6.997935670633241,42.350122300672666,86.74475114178232,63
BNSF-002,2026-02-01 23:00:00,81.78744684154023,6.101485383065095,43.30228093575223,64.45296444789702,25
BNSF-001,2026-02-02 00:00:00,86.30401663739721,6.925369834105139,41.519304292555766,77.61197781443833,6
BNSF-004,2026-02-02 01:00:00,44.64102583525583,8.081133222682626,57.82778315362063,79.85531861460275,54
BNSF-002,2026-02-02 02:00:00,51.69815799505102,2.694267596905761,37.59334479622966,55.59250651459201,58
BNSF-001,2026-02-02 03:00:00,90.07243724224855,4.215920262605755,26.884097000610865,83.2258644593787,79
BNSF-004,2026-02-02 04:00:00,52.42081235757839,3.9425567343263688,42.851576540214765,-1.0,78
BNSF-002,2026-02-02 05:00:00,81.02307953578807,6.174228794141967,38.639680122204325,92.44939212670016,55
BNSF-003,2026-02-02 06:00:00,69.71925515951563,5.320221781279194,44.438409665753376,92.92362689068315,67
BNSF-001,2026-02-02 07:00:00,60.057161316060046,6.512622581378816,47.056761934989865,57.67431247107828,29
BNSF-001,2026-02-02 08:00:00,80.24474635721211,,39.7304826263643,12.834445606798381,22
BNSF-002,2026-02-02 09:00:00,78.01550255574855,7.7439041013583125,43.49048344513839,11.719621580387262,85
BNSF-002,2026-02-02 10:00:00,106.65513978144565,4.8613325837013965,41.15390345789624,94.50340314456058,78
BNSF-001,2026-02-02 11:00:00,65.62783193196167,6.389091103916366,54.3350995525977,40.36249773055714,16
BNSF-003,2026-02-02 12:00:00,96.6016518010376,7.390812997845879,37.035505977058676,43.977988275250944,1
BNSF-003,2026-02-02 13:00:00,80.28634371576472,7.230248630989937,34.503438415921096,52.291722646181384,71
BNSF-004,2026-02-02 14:00:00,65.08467177685931,5.721656816803593,47.045847224889826,33.92190974810836,69
BNSF-002,2026-02-02 15:00:00,86.98869686275867,6.638693812765091,32.56656147725827,63.13727753305426,38
BNSF-003,2026-02-02 16:00:00,83.48607756680927,8.483321327944573,43.137262444660365,80.61583524366257,47
BNSF-004,2026-02-02 17:00:00,75.53764942287074,6.027202467949392,38.64328677064677,33.16074733367147,4
BNSF-003,2026-02-02 18:00:00,78.99443034660935,3.5407071958768404,39.18943452366453,76.87551319938079,20
BNSF-002,2026-02-02 19:00:00,66.04519453431702,6.16610146192777,59.49843699208135,70.48172289326953,49
BNSF-004,2026-02-02 20:00:00,62.6131931211824,4.925437563960819,49.87269395937787,57.30251165250965,19
BNSF-004,2026-02-02 21:00:00,86.39163260733875,0.3039977311913118,48.17263626655546,39.28978873414307,70
BNSF-004,2026-02-02 22:00:00,71.64090863530089,5.9239960474061855,44.24456512381579,88.54970136804282,78
BNSF-003,2026-02-02 23:00:00,73.7987550262636,5.233301300031214,34.4678870284786,46.25164645408236,72
BNSF-002,2026-02-03 00:00:00,79.19732393916416,7.312835542994877,42.091853493901766,43.71967614018037,26
BNSF-004,2026-02-03 01:00:00,78.97932517175713,3.4998126850233873,44.66659440662936,67.7233766293992,1
BNSF-001,2026-02-03 02:00:00,53.560102935389025,1.9885806752413848,41.59188344111495,92.82984919292517,46
BNSF-002,2026-02-03 03:00:00,94.29378129682289,5.337361718821019,40.75800261875169,55.72161268486337,39
BNSF-001,2026-02-03 04:00:00,76.81773227851018,5.760354775210892,36.82040560968476,75.04215971989873,88
BNSF-001,2026-02-03 05:00:00,,5.187665890771138,42.18766919745026,51.119472240640754,35
BNSF-004,2026-02-03 06:00:00,81.4626900775462,5.041417367370807,35.795429188371784,29.692688590615376,70
BNSF-004,2026-02-03 07:00:00,78.54813290422294,2.862546091587347,45.627385436538084,21.15570936325438,12
BNSF-003,2026-02-03 08:00:00,86.50594034234553,4.722165726050154,23.873830390738906,22.269379284944122,83
BNSF-003,2026-02-03 09:00:00,83.06975508226412,4.30318834099117,50.86994853159954,11.919314427446421,21
BNSF-003,2026-02-03 10:00:00,85.767693434944,7.14541748153488,29.506672785056885,59.76120493792992,17
BNSF-002,2026-02-03 11:00:00,95.26490858591274,5.7586507280612285,31.46195980744354,21.799538143660403,74
BNSF-003,2026-02-03 12:00:00,88.25436823456458,4.44400575650961,43.27083348497344,87.91285068469848,5
BNSF-001,2026-02-03 13:00:00,72.59270669507156,8.447769752845531,44.3195346428373,98.46077722012109,67
BNSF-003,2026-02-03 14:00:00,58.15648265884751,4.462184647569981,56.62622381123495,54.62818541029678,66
BNSF-004,2026-02-03 15:00:00,100.01696899506773,6.115573447772326,42.37027623447301,50.47065513551195,51
BNSF-003,2026-02-03 16:00:00,71.43414939979331,4.666157332821435,39.67636187205733,41.32652278664556,69
BNSF-002,2026-02-03 17:00:00,67.90338879959216,8.262305030056009,41.530395028342596,67.42242509584179,78
BNSF-002,2026-02-03 18:00:00,48.94909773353341,5.173719551627222,52.723902090302225,64.72243828132454,2
BNSF-001,2026-02-03 19:00:00,80.07709657968167,5.232828455781347,59.39519992531504,40.90439088345286,16
